lummi natioe,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",http://www.lummi-nsn.gov,2616 kwina road,,bellingham,wa,98226,us,physical,whatcom,4121,mangled_name|mangled_url|street_dup,1
lummi nation,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",https://www.lummi-nsn.gov,2830 kwina road,,bellingham,wa,98226,us,physical,whatcom,,,0
lummi nation,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",www.lummi-nsn.gov/,2830 kwina road,,bellingham,wa,98226,us,physical,whatcom,4123,mangled_url,1
lummi nation,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",https://www.lummi-nsn.gov,2592 kwina road,,bellingham,wa,98226,us,physical,whatcom,,,0
lumma nation,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",https://www.lummi-nsn.gov,2592 kwina road,,bellingham,wa,98226,us,physical,whatcom,4125,mangled_name,1
bloodworks northwest,collects blood from volunteer donors to support the needs and provide specialized health services to patients in western washington. mobile blood donor units are available for blood drives at organizations and businesses. seattle location coordinates a hemophilia summer camp for families.,http://www.bloodworksnw.org,410 w bakerview rd,suite 117,bellingham,wa,98226,us,physical,whatcom,,,0
bloodworksnorthwest,collects blood from volunteer donors to support the needs and provide specialized health services to patients in western washington. mobile blood donor units are available for blood drives at organizations and businesses. seattle location coordinates a hemophilia summer camp for families.,http://www.bloodworksnn.org,410 w bakerview rd.,suite 117,bellingham,wa,98226,us,physical,whatcom,4127,mangled_name|mangled_url|street_dup,1
compass health - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://www.compasshealth.org,3645 east mcleod road,,bellingham,wa,98226,us,physical,whatcom,,,0
compass hmalth - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://compasshealth.org/,3645 east mcleod road,,bellingham,wa,98226,us,physical,whatcom,4129,mangled_name|mangled_url,1
compass health - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://www.compasshealth.org,4350 cordata parkway,suite 100,bellingham,wa,98226,us,physical,whatcom,,,0
compass halt - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://www.compqsshealth.org/,4350 cordata parkway,suite 100,bellingham,wa,98226,us,physical,whatcom,4131,mangled_name|mangled_url,1
nooksack valley food bank,emergency food and food bank for residents of washington state mainly serving whatcom county residents.,,100 e 2nd street,,everson,wa,98247,us,physical,whatcom,,,0
dshs division of child support,establishes and enforces child support and health insurance obligations on behalf of minor dependent children from parents who are not the physical custodians of their children.,http://dshs.wa.gov/dcs,4101 meridian street,,bellingham,wa,98226,us,physical,whatcom,,,0
dshsdivision of child support,establishes and enforces child support and health insurance obligations on behalf of minor dependent children from parents who are not the physical custodians of their children.,http://dshs.wa.gov/dcs/,4101 meridian street,,bellingham,wa,98226,us,physical,whatcom,4134,mangled_name|mangled_url,1
project hope,"assists individuals and families living with the lynden area (lynden school district boundaries) who are struggling with food insufficiency. community assistance program helps community member with short-term, emergency assistance which may include utilities, rent, clothing, household goods, laundry, and fuel.",https://www.projecthopelynden.org,205 south british columbia avenue,suite 105,lynden,wa,98264,us,physical,whatcom,,,0
projecs hope,"assists individuals and families living with the lynden area (lynden school district boundaries) who are struggling with food insufficiency. community assistance program helps community member with short-term, emergency assistance which may include utilities, rent, clothing, household goods, laundry, and fuel.",http://www.projecthopelyeden.org/,205 south british columbia avenue,suite 105,lynden,wa,98264,us,physical,whatcom,4136,mangled_name|mangled_url,1
ferndale food bank,"food bank serving the ferndale, custer, and north bellingham areas.",http://www.ferndalefoodbank.org,1671 main street,wta transfer station property,ferndale,wa,98248,us,physical,whatcom,,,0
ferndace food bank,"food bank serving the ferndale, custer, and north bellingham areas.",http://www.ferndalefoodbank.org/,1671 main street,wta transfer station property,ferndale,wa,98248,us,physical,whatcom,4138,mangled_name|mangled_url|street_dup,1
northwest youth services,"offers housing, street outreach, help finding a job or enrolling in school, connection to mental health services, support for lgbtq youth, restorative justice for juvenile respondents, and referrals to other services in the community. serves young people ages 13-24 experiencing homelessness in whatcom and skagit counties.",http://www.nwys.org/,1020 north state street,,bellingham,wa,98225,us,physical,whatcom,,,0
northwest youth services,"offers housing, street outreach, help finding a job or enrolling in school, connection to mental health services, support for lgbtq youth, restorative justice for juvenile respondents, and referrals to other services in the community. serves young people ages 13-24 experiencing homelessness in whatcom and skagit counties.",http://nwys.org/,1020 north state street,,bellingham,wa,98225,us,physical,whatcom,4140,mangled_url,1
habitat for humanity in whatcom county,"habitat works in partnership with families in need and community volunteers, businesses, churches and other civic organizations. we repair, build, and sell houses at cost, with no-profit, interest-free mortgages, so that families can live and grow into all that god intends.",http://www.hfhwhatcom.org,1825 cornwall avenue,,bellingham,wa,98225,us,physical,whatcom,,,0
habitat for humanity in whatcom county,"habitat works in partnership with families in need and community volunteers, businesses, churches and other civic organizations. we repair, build, and sell houses at cost, with no-profit, interest-free mortgages, so that families can live and grow into all that god intends.",http://hftwhatcom.org,1825 cornwall avenue,,bellingham,wa,98225,us,physical,whatcom,4142,mangled_url,1
re store,"helps homeowners and contractors save money on disposal costs, providing the public with quality used building materials at affordable prices while reducing waste, saving resources and generating jobs.",http://www.re-store.org,2309 meridian st,,bellingham,wa,98225,us,physical,whatcom,,,0
